DeviceID,Date,HoursUsed,Hours_7d_mean,Temperature,Vibration,DaysSinceLastMaint,label_fail_next7d
10,2024-02-29,2.653713050776214,1.8699932944059054,22.94678272159108,0.2194006802291223,-22,1
10,2024-03-01,1.7785284503176646,1.7449116283585349,22.26766655938001,0.3608685811376753,-21,0
10,2024-03-02,5.538916927853007,2.262800961941604,25.44382747793624,0.5071535095489629,-20,0
10,2024-03-03,0.0,1.7459559588235396,22.40870452973009,0.091337614950967,-19,0
10,2024-03-04,0.3039207745751193,1.731286495925461,24.00485133440809,0.1807336852740652,-18,0
10,2024-03-05,0.0,1.731286495925461,24.91945279416615,0.3353832028647157,-17,0
10,2024-03-06,3.568264597159885,1.977620542954556,27.396105427631326,0.3049037720444973,-16,0
10,2024-03-07,2.348831813839132,1.9340660805349725,26.68476130332473,0.1000407153350296,-15,0
10,2024-03-08,0.9509291839831976,1.815837613915763,25.86709586838821,0.4057798446067346,-14,0
10,2024-03-09,2.0783550874728194,1.3214716367185935,27.127040504221263,0.1208380133594566,-13,0
10,2024-03-10,3.4072537760695987,1.8082221761571076,25.040647499312144,0.1764310622909303,-12,0
10,2024-03-11,0.5992193427118693,1.850407685890929,28.586885671517933,0.0468421989608372,-11,0
10,2024-03-12,3.229533849766749,2.311769664429036,23.177198727155982,0.0877016092297363,-10,0
10,2024-03-13,3.230247185629427,2.2634814627818276,29.27914732569684,0.0126831018232713,-9,0
10,2024-03-14,3.8519077559719497,2.4782065973722296,23.769429790974343,0.3340247647214472,-8,0
10,2024-03-15,3.711651221761452,2.8725954599119805,25.141039506636705,0.1959135478022737,-7,1
10,2024-03-16,0.9939620621536408,2.7176821705806695,23.88053362452948,0.4002440652702725,-6,1
10,2024-03-17,1.2993250441767374,2.416549494595975,26.634513104230617,0.0038746196811602,-5,1
10,2024-03-18,1.15701032669545,2.4962339208793436,24.94973595241984,0.0067557759450704,-4,1
10,2024-03-19,2.6706783042906865,2.4163974143827636,24.92973415079508,0.0196139500499936,-3,1
10,2024-03-20,0.9260230281860128,2.08722253474799,24.99047152790009,0.0069476661813649,-2,1
10,2024-03-21,2.179369717556086,1.848288529260009,25.09555805225905,0.1624211631564662,-1,1
10,2024-03-22,2.03812095555166,1.6092127769443247,24.75768041020713,0.0394264380314909,0,1
10,2024-03-23,1.0216992141807597,1.6131752272339133,26.038502704986435,0.0135921745879418,1,0
10,2024-03-24,1.8125253713515728,1.686489559687461,23.83448810290301,0.3221390130535081,2,0
10,2024-03-25,2.2218062312292624,1.8386032603351485,25.40295060680108,0.1620569521181906,3,0
10,2024-03-26,2.650598587349485,1.8357347293435484,25.28866068404707,0.3763457319427065,4,0
10,2024-03-27,4.553247887801474,2.3539097092886143,22.358311476048183,0.0328128399714591,5,0
10,2024-03-28,0.8880995000041152,2.1694425353526188,27.446873820731287,0.5205577934800995,6,0
10,2024-03-29,0.9994528320726704,2.02106137485562,23.7103070203611,0.2324477102130373,7,0
10,2024-03-30,3.162664578376075,2.326913569740665,22.89898032802196,0.1094279219283825,8,0
10,2024-03-31,2.6798269437826887,2.450813794373682,25.0940232770997,0.0938261923865931,9,0
11,2024-01-01,8.030916165810705,8.030916165810705,26.87859958205736,0.0034228174684035,-80,1
11,2024-01-02,4.467511248820646,6.2492137073156755,25.41596844577324,0.0108317632335197,-79,1
11,2024-01-03,5.678029068747303,6.0588188277928845,27.28390822960032,0.0183134350422507,-78,1
11,2024-01-04,7.10563284654782,6.320522332481619,27.378209085259204,0.400741049745509,-77,1
11,2024-01-05,4.207236595242599,5.897865185033814,22.44416454009903,0.208685833350839,-76,1
11,2024-01-06,5.419150926992126,5.8180794753602,26.65260039025956,0.1342509212030203,-75,1
11,2024-01-07,4.791472627633955,5.67142135425645,24.34486031265737,0.1221690037894399,-74,0
11,2024-01-08,5.391082834638826,5.294302306946183,21.61018397530969,0.3846101956700702,-73,0
11,2024-01-09,5.006939843440184,5.371363534748974,22.58952701786372,0.7731535361032903,-72,0
11,2024-01-10,8.595601820520537,5.788159642145151,25.51232529721144,0.1305829771984665,-71,0
11,2024-01-11,5.02260791791981,5.490584652341148,23.549108127375906,0.1746444902053939,-70,0
11,2024-01-12,6.952962230268799,5.882831171630605,24.724187748799867,0.0107052358140878,-69,0
11,2024-01-13,7.280027278938418,6.148670650480076,24.25339320802234,0.5036926042711807,-68,0
11,2024-01-14,5.065607970997465,6.187832842389149,20.80679760277996,0.1604925218341139,-67,0
11,2024-01-15,6.976685785033472,6.414347549588383,26.396376189821247,0.0025472369900231,-66,0
11,2024-01-16,8.132216845253701,6.8608156927046,22.75018287696292,0.0521945114689962,-65,0
11,2024-01-17,9.534879619960709,6.994998235481768,23.004325910236528,0.4641425859824841,-64,0
11,2024-01-18,7.881371307058471,7.403393005358718,23.68218836141373,0.3575431202133569,-63,0
11,2024-01-19,6.428989252906812,7.328539722878436,24.736699987989216,0.6553675368860502,-62,0
11,2024-01-20,9.402570946955173,7.631760246880829,21.332180014403825,0.0950481081731167,-61,0
11,2024-01-21,7.5664161487582895,7.989018557989517,23.992742619063108,0.0818072821900235,-60,0
11,2024-01-22,7.722425587541396,8.09555281549065,26.78713224929692,0.133881074329155,-59,0
11,2024-01-23,5.595887226965356,7.7332200128780295,25.900328020230248,0.0827869416539409,-58,0
11,2024-01-24,6.554207985335487,7.307409779360141,25.49126202684664,0.0068661567338114,-57,0
11,2024-01-25,6.18746546484175,7.065423230472037,27.91068075752722,0.0347482984700306,-56,0
11,2024-01-26,7.106759229288734,7.162247512812312,28.201917629494595,0.3357186061215206,-55,0
11,2024-01-27,5.371001392206494,6.586309004991072,25.82854405884363,0.1055444257682552,-54,0
11,2024-01-28,6.252994218058973,6.398677300605456,26.33945684987629,0.3213924943159336,-53,0
11,2024-01-29,3.706528449012908,5.824977709387101,27.93949286467206,0.0546244659005222,-52,0
11,2024-01-30,7.555497116150645,6.1049219792707135,22.775099713224296,0.109831608365216,-51,0
11,2024-01-31,4.866459753467765,5.863815089003895,26.75415031274628,0.1102079026952442,-50,0
11,2024-02-01,5.004371813403899,5.694801710227059,21.56847644419792,0.2231462655698734,-49,0
11,2024-02-02,5.628454125837119,5.483615266876829,24.786574673832384,0.0127303570335789,-48,0
11,2024-02-03,4.347711545004094,5.337431002990771,23.531974898235912,0.0868268428325355,-47,0
11,2024-02-04,5.142745562551434,5.17882405220398,27.27959646763845,0.2156568094366324,-46,1
11,2024-02-05,8.347159190182595,5.841771300942507,22.968940459874304,0.0970061337362093,-45,1
11,2024-02-06,6.152605517111191,5.641358215365441,22.98286408462489,0.2709587194519122,-44,1
11,2024-02-07,5.584980376655368,5.744004018677956,22.813925098576323,0.1331782155137899,-43,1
11,2024-02-08,4.938878507500409,5.734647832120316,23.97341443622568,0.0305115732748797,-42,1
11,2024-02-09,6.464852438012347,5.854133305288205,26.91167313136205,0.1091965224584581,-41,1
11,2024-02-10,6.637550355052541,6.181253135295127,24.59872614037258,0.2844729403439335,-40,1
11,2024-02-11,7.820218603911931,6.563749284060911,24.735192918116468,0.10088402688508,-39,0
11,2024-02-12,6.6915946762419525,6.327240067783677,26.26296846153005,0.0291225593862692,-38,0
11,2024-02-13,8.077589900562256,6.602237836848114,27.422865845290566,0.0319206364814552,-37,0
11,2024-02-14,5.662491931325877,6.613310916086759,27.016380825906094,0.1871613392296805,-36,0
11,2024-02-15,5.904672749909135,6.751281522145149,28.042988248766903,0.1887845811654141,-35,0
11,2024-02-16,5.505624150028811,6.614248909576071,24.83137925439422,0.3092078393716257,-34,0
11,2024-02-17,5.324730899491374,6.426703273067334,23.843339794769083,0.0567761101874829,-33,0
11,2024-02-18,7.152257382245471,6.331280241400696,22.717564465058103,0.3467141539032491,-32,0
11,2024-02-19,5.166362036962931,6.113389864360836,25.613085932244694,0.0794768775924941,-31,0
11,2024-02-20,6.25966143300455,5.853685797566878,26.293698829416385,0.0904599804080076,-30,0
11,2024-02-21,8.423688549188322,6.2481424572615145,22.7078623326206,0.0791992562335015,-29,0
11,2024-02-22,4.821272309978848,6.093370965842901,26.55233370321099,0.2521157166730625,-28,1
11,2024-02-23,5.947727407815509,6.156528574098144,22.849877182066216,0.0365322082925562,-27,1
11,2024-02-24,3.587697109310957,5.908380889786655,25.057778195185293,0.2166794109908461,-26,1
11,2024-02-25,7.766272256314734,5.996097300367979,25.60557722951996,0.2390364784264811,-25,1
11,2024-02-26,6.226647096949583,6.147566594651787,24.48578352859097,0.2694312914255976,-24,1
11,2024-02-27,5.070378629394188,5.977669051278878,23.66737112439769,0.171921237268098,-23,1
11,2024-02-28,7.360759802988692,5.825822087536074,23.817293597075537,0.0813568614277735,-22,1
11,2024-02-29,4.400891975255195,5.765767754004123,26.006792534261805,0.0435895142668164,-21,1
11,2024-03-01,8.368270038814028,6.111559558432483,28.980368436938825,0.0202816525633331,-20,1
11,2024-03-02,8.273043535429078,6.780894762163642,24.90126454733852,0.6147049129429365,-19,1
11,2024-03-03,4.6489136770606825,6.335557822270206,26.215386559044983,0.0069132828712248,-18,1
11,2024-03-04,8.850880586130168,6.710448320724576,27.77089490382228,0.0100907135547584,-17,1
11,2024-03-05,6.9553176389441855,6.9797253220888615,24.807085836881445,0.9473399490462376,-16,1
11,2024-03-06,6.011354617600524,6.786953152747694,21.911825841853627,0.2370927676017656,-15,0
11,2024-03-07,4.8532687062418605,6.851578400031505,23.743964294423844,0.0028753506010968,-14,1
11,2024-03-08,7.462728150174657,6.722215273083022,24.351204482138748,0.0782254617238158,-13,1
11,2024-03-09,5.532238612194422,6.330671712620928,26.037205084776325,0.0305987585998608,-12,1
11,2024-03-10,5.394003492437417,6.437113114817605,26.38997309238225,0.0526250804368241,-11,1
11,2024-03-11,7.444356299484612,6.23618107386824,25.985503164044275,0.2749163315819709,-10,1
11,2024-03-12,6.383013499925046,6.154423339722649,27.10106583737374,0.2142363521618944,-9,1
11,2024-03-13,5.441529354155476,6.0730197306590705,24.115152140205407,0.276129031944482,-8,1
11,2024-03-14,6.607848707677063,6.3236740165783845,20.898902759380704,0.0458602681780051,-7,1
11,2024-03-15,8.121132502651083,6.417731781217874,25.54250107688916,0.0687963983841087,-6,1
11,2024-03-16,2.310855920560593,5.9575342538416125,29.85765223686729,0.1306122979863405,-5,1
11,2024-03-17,7.11190955502385,6.202949405639674,27.935052076064043,0.1338139894415225,-4,1
11,2024-03-18,6.753438731245843,6.104246895891279,24.3890401788249,0.0969561082937925,-3,1
11,2024-03-19,3.4251278813193333,5.681691807519035,25.63215480913541,0.0625972887474807,-2,1
11,2024-03-20,7.0082835296280335,5.905513832586542,25.49490791703177,0.2312039339031013,-1,1
11,2024-03-21,4.8087747960928455,5.648503273788797,21.253078581851376,0.0674356552657316,0,1
11,2024-03-22,5.129514008529477,5.221129203199996,24.58662348344303,0.3909480741385418,1,0
11,2024-03-23,4.403092882566513,5.52002019777227,22.57486060291121,0.1686095753786067,2,0
11,2024-03-24,6.529970916708612,5.43688610658438,25.52866578916037,0.0188379193765197,3,0
11,2024-03-25,4.936472571798087,5.177319512377558,23.92103495666158,0.1569983493601683,4,0
11,2024-03-26,7.390709218177498,5.743831131928723,24.86559979161811,0.0553129766337389,5,0
11,2024-03-27,7.494734933507436,5.8133241896257815,24.519414318865746,0.0285006214013454,6,0
11,2024-03-28,6.023031723489135,5.9867894649681075,25.19600320723801,0.4859513904858598,7,0
11,2024-03-29,8.392202715764311,6.452887851715942,26.713951671354085,0.8553600299031194,8,0
11,2024-03-30,6.098884277146766,6.695143765227406,22.867948057622083,0.01148349411258,9,0
11,2024-03-31,7.236716339248899,6.796107397018877,23.71087931566598,0.1977057879050638,10,0
12,2024-01-01,3.380563576436226,3.380563576436226,25.305839542703307,0.0684763549454604,-85,0
12,2024-01-02,2.710279948165346,3.045421762300786,22.4362397259016,0.1485487795799279,-84,0
12,2024-01-03,2.5774984222342923,2.889447315611955,21.7921549091887,0.1846385779223464,-83,0
12,2024-01-04,0.2635742758689052,2.2329790556761924,26.00027834730491,0.1437320824401531,-82,1
12,2024-01-05,0.2075206102898472,1.8278873665989235,21.4493737807164,0.0358741377315725,-81,1
12,2024-01-06,2.003430484094441,1.8571445528481763,22.869319540161232,0.0472510807345649,-80,1
12,2024-01-07,1.6081514021117524,1.8215741027429728,23.519202795793515,0.4040996698965541,-79,1
12,2024-01-08,1.4596671501522915,1.5471603275595538,25.52171081434112,0.0751757129125687,-78,1
12,2024-01-09,2.602527598808987,1.5317671347943593,26.75926746448728,0.1348566334534509,-77,1
12,2024-01-10,2.648354133836105,1.5418893793089041,25.578690519412262,0.1539246754961993,-76,1
12,2024-01-11,3.38957598389126,1.9884610518835264,23.28033250879505,0.0980746456858058,-75,0
12,2024-01-12,3.346664008485704,2.436910108768649,25.10799176343981,0.0733455468683607,-74,0
12,2024-01-13,3.785290193142079,2.691461495775454,23.13182687780101,0.0006072369877166,-73,1
12,2024-01-14,1.9550297685687863,2.741015548126459,25.94206321657679,0.1317894759921718,-72,1
12,2024-01-15,2.0765796979586284,2.829145912098793,25.82813669037877,0.0153449944607546,-71,1
12,2024-01-16,4.227970321661614,3.061352015363454,24.07812810076683,0.0722911453868882,-70,1
12,2024-01-17,1.091230468694423,2.83890577748607,27.096485658638606,0.0867699358243473,-69,1
12,2024-01-18,2.446625120854053,2.7041985113378977,23.74582112774896,0.1878844091877516,-68,1
12,2024-01-19,0.8546672642524253,2.34819897644743,25.524725074261635,0.6075249218111295,-67,1
12,2024-01-20,3.379730809434472,2.290261921632058,24.51506728142288,0.032715509286782,-66,1
12,2024-01-21,2.3768111898885884,2.350516410392029,23.63840110585499,0.1161779367540287,-65,0
12,2024-01-22,2.80621283673721,2.4547497159318263,28.010789420018,0.1140100853047225,-64,0
12,2024-01-23,1.7408301253559015,2.099443973602439,25.255229118019138,0.3026577395282542,-63,0
12,2024-01-24,0.8818850405527523,2.0695374838679146,24.59658170343897,0.1844374755000167,-62,0
12,2024-01-25,0.0,1.720019609460193,21.433315701394065,0.3505267257758925,-61,0
12,2024-01-26,2.800003167528427,1.9979247384996215,23.213682576890147,0.2136932277138555,-60,0
12,2024-01-27,0.3780045399142948,1.5691066999967391,23.79713063168998,0.1120135437246565,-59,0
12,2024-01-28,0.0,1.2295622442983694,21.90649297330446,0.1177548341542176,-58,0
12,2024-01-29,0.0,0.8286746961930537,25.83747287802328,0.2928335537276074,-57,0
12,2024-01-30,0.6901803121823851,0.6785818657396941,26.24545810603937,0.3138258649312149,-56,0
12,2024-01-31,0.3532943632111482,0.6030689118337508,26.5872944533968,0.0011126107484222,-55,0
12,2024-02-01,3.3269100738981243,1.0783417795334829,24.871516267141818,0.1933483185362201,-54,0
12,2024-02-02,1.1246557890619404,0.8390064397525562,25.548718744456018,0.0480149669758056,-53,0
12,2024-02-03,5.2185485633400255,1.530512728813375,24.912245223449247,0.3111986594947604,-52,0
12,2024-02-04,4.324785887130275,2.1483392841177,20.86650932887747,0.0155212485154816,-51,0
12,2024-02-05,0.0,2.1483392841177,23.44879373264855,0.1254077058314526,-50,0
12,2024-02-06,4.281268896205027,2.6613519389780778,25.44022126798001,0.196887720917426,-49,0
12,2024-02-07,2.475423843296617,2.964513293276002,23.27547096716281,0.047639383923353,-48,0
12,2024-02-08,1.062892857013921,2.6410822622925436,26.316910399219,0.1543667954181073,-47,0
12,2024-02-09,2.47077767070657,2.8333853882417763,24.890920343990768,0.617494180096719,-46,0
12,2024-02-10,0.0,2.0878784506217727,26.497751619542942,0.0876859997564323,-45,0
12,2024-02-11,1.30978269085797,1.6571637082971578,24.936298203512028,0.5600206702645818,-44,0
12,2024-02-12,1.5323065358725192,1.876064641993232,22.56644191278741,0.0944129305534973,-43,0
12,2024-02-13,1.7225907524642756,1.5105391928874103,22.998399126732338,0.2484804198662541,-42,0
12,2024-02-14,0.0,1.156907215273608,22.54550517371221,0.2871055586862765,-41,0
12,2024-02-15,0.5488494433706417,1.0834724418959965,21.84370583613592,0.1000393550168204,-40,1
12,2024-02-16,0.4990478949096524,0.8017967596392941,29.44665476956917,0.1676684428497853,-39,1
12,2024-02-17,2.56464621346503,1.1681747901342985,25.75673580527045,0.1517094973018911,-38,1
12,2024-02-18,0.7647665059858313,1.0903153351525643,29.24642729443763,0.2792370948075293,-37,1
12,2024-02-19,4.718193640682318,1.5454420644111069,21.455524665765942,0.1041536079128747,-36,1
12,2024-02-20,2.7514101504043724,1.692416264116835,26.833077139366388,0.3526528800276665,-35,1
12,2024-02-21,2.9141183471036705,2.108718885131645,26.194211290761448,0.0819838829259603,-34,1
12,2024-02-22,1.584820034782021,2.256714683904699,25.63154630891644,0.4060742545865006,-33,0
12,2024-02-23,0.0241214965584171,2.1888680555688085,26.40429424544999,0.1030363854746806,-32,1
12,2024-02-24,2.911526599789796,2.238422396472347,23.3236960922564,0.0201505340188443,-31,1
12,2024-02-25,2.8989183819366304,2.5433012358938893,25.094772631489104,0.4071111052061329,-30,1
12,2024-02-26,2.625254861821049,2.2443099817708507,25.987466303550143,0.0056585876249978,-29,1
12,2024-02-27,3.6633234245946986,2.3745833066551834,27.423511679610392,0.2499904247007486,-28,1
12,2024-02-28,2.6501202681864813,2.336869295381299,27.623929345657807,0.0896573834511003,-27,1
12,2024-02-29,1.7043476695121735,2.3539446717713206,27.8054203899368,0.1892181792239078,-26,1
12,2024-03-01,1.56964467832291,2.5747336977376767,24.91702771540261,0.3096952225310379,-25,0
12,2024-03-02,3.0145623174133345,2.589453085969611,23.91246822004429,0.2476327247342,-24,0
12,2024-03-03,0.4326804856627706,2.2371333865019167,26.544307704559216,0.0365049728662342,-23,0
12,2024-03-04,3.041367961648352,2.2965781150486744,26.27873139747057,0.2171604014326688,-22,0
12,2024-03-05,1.4916540372252696,1.986339631138756,23.476280234472224,0.1225343227930489,-21,0
12,2024-03-06,0.0,1.6077510213978299,22.58388607987045,0.1658378202885534,-20,0
12,2024-03-07,4.732223965581294,2.040304777979133,25.49971485707371,0.1882513780037751,-19,0
12,2024-03-08,2.698639139834,2.201589701052146,27.4619921203021,0.0546060683715943,-18,1
12,2024-03-09,2.9921940777015736,2.19839423823618,21.88999931904912,0.2890547174445222,-17,1
12,2024-03-10,3.47584821846904,2.6331324857799325,23.11226946389493,0.1420057952902673,-16,1
12,2024-03-11,5.004798570633161,2.9136225727777623,26.121715037371747,0.1351855490664797,-15,1
12,2024-03-12,3.32492547016193,3.175518491768714,24.368091391627697,0.0548780116780806,-14,1
12,2024-03-13,2.5302863883928786,3.5369879758248395,27.58956934182484,0.3086644658018121,-13,1
12,2024-03-14,4.746179719435958,3.538981654946934,26.73536600211143,0.4644117197641217,-12,1
12,2024-03-15,2.49022521739017,3.5092082374549585,23.659141301064345,0.0844294262192539,-11,0
12,2024-03-16,2.910904379845048,3.497595423475455,22.421830857399048,0.1300616741194875,-10,0
12,2024-03-17,3.055977570534261,3.437613902341915,27.009622688624543,0.0043158840908449,-9,0
12,2024-03-18,0.8148682787375774,2.8390524320711177,26.400037079787047,0.1910389773292081,-8,0
12,2024-03-19,2.452495798950688,2.714419621898083,28.20326800503973,0.0741907967676278,-7,0
12,2024-03-20,3.331354749334298,2.8288579591754286,27.76254876989092,0.2816415116882675,-6,1
12,2024-03-21,6.508616638978404,3.0806346619672067,25.964761354712383,0.018836863694734,-5,1
12,2024-03-22,1.6464464452919476,2.9600948373817464,24.7984295317852,0.0532111281626934,-4,1
12,2024-03-23,0.0,2.544251354546739,25.540921027691866,0.5855706906890622,-3,1
12,2024-03-24,1.5762752741274189,2.332865312202905,25.16514110021724,0.1018926914345041,-2,1
12,2024-03-25,0.6254446349922014,2.305804791667851,23.9529525155789,0.044915541132322,-1,1
12,2024-03-26,0.6371300465211811,2.0464668270350646,26.39850480454292,0.0248712744234533,0,1
12,2024-03-27,2.6974335721178813,1.9559066588612903,19.414783011335462,0.6680728047171627,1,0
12,2024-03-28,1.6621744430626473,1.2635577737304682,24.71548577245212,0.1152247406425671,2,0
12,2024-03-29,2.5889411269822324,1.3981998711147947,26.43006986925848,0.5757195166487634,3,0
12,2024-03-30,2.016370275756329,1.686252767651413,20.430463457062046,0.0350557863444476,4,0
12,2024-03-31,2.170161265115344,1.771093623506831,24.56000165194641,0.0212189847276444,5,0
13,2024-01-01,1.401705552151868,1.401705552151868,35.61399042253531,0.0692723439149062,-85,0
13,2024-01-02,0.0,0.700852776075934,35.55826841102137,0.1415538006908144,-84,0
13,2024-01-03,3.059508948032116,1.487071500061328,37.54258331891644,0.008879476123719,-83,0
13,2024-01-04,1.517783763402635,1.4947495658966548,36.24943852183986,0.0690284584355209,-82,0
13,2024-01-05,0.0,1.1957996527173238,36.69454568929925,0.3172935206264398,-81,0
13,2024-01-06,3.7362836655214577,1.619213654851346,30.76208769557197,0.3215698160846231,-80,0
13,2024-01-07,0.7961814634277693,1.5016376275051209,33.4156299494231,0.0918568815828417,-79,0
13,2024-01-08,0.4191148237205999,1.361267523443511,36.39267637613977,0.4280966776975637,-78,0
13,2024-01-09,0.0,1.3612675234435112,35.87924455687991,0.1107749233504757,-77,0
13,2024-01-10,1.2096276902325285,1.0969987723292844,35.68784908863331,0.0868429790312816,-76,0
13,2024-01-11,4.080851474518906,1.4631513024887517,35.877301309802114,0.4397789980822106,-75,0
13,2024-01-12,0.4958790119477525,1.5339911613384305,36.98551157683335,0.1313194114327278,-74,0
13,2024-01-13,1.3729768009936307,1.1963758949773122,33.09595249052341,0.7466279224270176,-73,0
13,2024-01-14,4.757456110064241,1.762272273068237,33.54096511354216,0.0729801430857281,-72,0
13,2024-01-15,1.0814683432612615,1.8568942044311887,33.843228400738994,0.0567305200376873,-71,0
13,2024-01-16,2.2148775927245765,2.173305289106128,37.6994736472455,0.0703381108113606,-70,0
13,2024-01-17,2.489478945497972,2.356141182715477,36.06590584602732,0.1901000880569405,-69,0
13,2024-01-18,0.0,1.773162400641348,31.00473695777381,0.3180069048870115,-68,0
13,2024-01-19,4.222766043448841,2.3055748337129316,35.78516335893114,0.3322033623983533,-67,0
13,2024-01-20,0.4331943619855098,2.171320199568915,39.013746414123766,0.0206521124140325,-66,0
13,2024-01-21,0.6702330552055484,1.5874311917319586,35.39031271190877,0.0146890236713904,-65,0
13,2024-01-22,0.0346643431893016,1.43788776315025,34.67643439654817,0.0584861528038604,-64,0
13,2024-01-23,2.3843398537001206,1.4620966575753278,37.23778510917022,0.3979110644172288,-63,0
13,2024-01-24,2.9451578532274416,1.5271936443938234,32.5799856643354,0.30131171454979,-62,0
13,2024-01-25,2.7458806447449327,1.9194623079288138,37.36043856924795,0.0669427144894998,-61,1
13,2024-01-26,4.670341242710057,1.9834016221089874,37.50754935365539,0.0200348500506515,-60,1
13,2024-01-27,1.5754261826691225,2.1465775964923606,37.59168968419763,0.0484849686101674,-59,1
13,2024-01-28,0.6592299391341281,2.145005722767872,32.930429435992735,0.8144871290192501,-58,1
13,2024-01-29,2.223918076446491,2.4577562560903274,34.49343990282039,0.1659905936451654,-57,1
13,2024-01-30,2.76578324367816,2.5122481689443332,35.598052863356415,0.4284550339019162,-56,1
13,2024-01-31,2.249791080839701,2.4129100586032273,35.69835936213686,0.2321367279580643,-55,1
13,2024-02-01,2.7584755002505674,2.414709323675461,33.82920988059729,1.1985118009491331,-54,1
13,2024-02-02,0.100911441947427,1.7619336378522281,35.638504191751764,0.5909654931614817,-53,1
13,2024-02-03,3.707368449699525,2.0664968188565713,34.93094886532631,0.6127254116265896,-52,1
13,2024-02-04,0.4692605154034697,2.0393583297521913,35.08370367418151,0.6430515515778569,-51,1
13,2024-02-05,1.8465998187290904,1.9854557215068485,36.75302222521596,0.1793297710273697,-50,1
13,2024-02-06,1.7666000889507238,1.8427152708315007,30.02515352953964,0.0018946686107534,-49,0
13,2024-02-07,1.2079763127272327,1.6938845896725765,34.983094214558626,0.4131770402951474,-48,0
13,2024-02-08,0.6628094647077187,1.3945037274521697,34.755460796347926,0.208778778304584,-47,0
13,2024-02-09,0.0,1.380087807173966,36.5191815438226,0.110498326480895,-46,0
13,2024-02-10,0.0,0.8504637429311764,36.56536895177565,0.2463318075625059,-45,0
13,2024-02-11,0.5482273356401259,0.8617447172506988,33.51548534469199,0.2279515822879229,-44,0
13,2024-02-12,1.3594796437837289,0.7921561208299329,38.02571405039454,0.0382184189695242,-43,0
13,2024-02-13,0.0,0.5397846795512581,35.994643976254025,0.0482303928880599,-42,0
13,2024-02-14,1.4305863964427514,0.5715861200820465,33.016544112657385,0.1216867716920126,-41,1
13,2024-02-15,3.212010680601052,0.9357577223525226,33.11169505350926,0.2136488037107118,-40,1
13,2024-02-16,0.9331488089114108,1.0690646950541527,34.03084763423125,0.0388433684710842,-39,1
13,2024-02-17,4.486473435732238,1.7099894715873296,30.39280430519457,0.1916607979992947,-38,1
13,2024-02-18,0.9046040900607456,1.760900436504561,34.93903313267828,0.6958343253599101,-37,1
13,2024-02-19,2.1228187072899907,1.8699488741483126,34.22258466893489,0.0210975075667378,-36,1
13,2024-02-20,4.541739311469012,2.518768775786743,33.84873570319103,0.0338741628570638,-35,1
13,2024-02-21,2.8330572540133225,2.7191217554396814,36.827169018843136,0.4751622277384399,-34,0
13,2024-02-22,0.0177991751284847,2.2628058260864576,32.774337259625995,0.1166437408323314,-33,1
13,2024-02-23,2.0182303215748103,2.417817470752658,34.65236098723598,0.0039856304971687,-32,1
13,2024-02-24,2.1815907081977257,2.088548509676299,33.37441036583474,0.0754555578252874,-31,1
13,2024-02-25,1.8254740721967029,2.22010136426715,35.669718030022175,0.2540820516420576,-30,1
13,2024-02-26,1.4340576976347568,2.121706934316402,36.68120724263876,0.0115421752391331,-29,1
13,2024-02-27,0.2733114994376433,1.5119315325976352,33.9652965781375,0.4909175337305547,-28,1
13,2024-02-28,4.431237980280017,1.7402430649214486,35.364838706284566,0.2626198774059504,-27,1
13,2024-02-29,2.3493411110624947,2.073320484340593,34.643233936146004,0.1611203006399515,-26,1
13,2024-03-01,4.227480814644571,2.388927697636273,33.81652560509282,0.0682433655827048,-25,1
13,2024-03-02,2.9435898928656927,2.497784724017411,38.29483452736001,0.0009079561593839,-24,1
13,2024-03-03,3.124919114496584,2.683419730060251,36.75453119669498,0.0377639879570502,-23,1
13,2024-03-04,5.034916086882626,3.1978280713813754,36.3286610718484,0.3555062528877994,-22,1
13,2024-03-05,0.0,3.1587835714617123,33.99775350351016,0.0014673179208933,-21,1
13,2024-03-06,2.9328813268969887,2.944732620978422,34.71020510215687,1.0517722145882586,-20,1
13,2024-03-07,1.885209706941791,2.8784281346754645,37.562857663296825,0.1940659263763099,-19,0
13,2024-03-08,1.938805444023138,2.551474510300974,36.60987456125272,0.0367780718383532,-18,0
13,2024-03-09,0.4534347405019852,2.195738059963302,35.074175979449215,0.1238278291371102,-17,0
13,2024-03-10,2.778342586149728,2.1462271273423226,34.48570127472813,0.3793682512431325,-16,0
13,2024-03-11,2.172461952395784,1.7373051081299165,33.76932034377225,0.107435559838802,-15,0
13,2024-03-12,3.015096840518805,2.1680332282040315,32.01868187482536,0.1616834009872039,-14,0
13,2024-03-13,1.9594693444787816,2.0289743735728587,32.94785710676247,0.1599783318905094,-13,0
13,2024-03-14,5.2122096073932624,2.504260073637355,33.80157668646962,0.1684435292451019,-12,0
13,2024-03-15,2.8749848613340063,2.6379999903960503,33.462048021821474,0.1480745680397142,-11,0
13,2024-03-16,1.593766235267709,2.800904489648297,36.08944730386023,0.0214116990313523,-10,1
13,2024-03-17,0.0,2.4039984059126214,33.76554238048109,0.1392378643341568,-9,1
13,2024-03-18,0.4743172480744531,2.161406305295288,37.533643515874886,0.8145651534440367,-8,1
13,2024-03-19,2.4114911399245464,2.0751769194961085,37.97061403494776,0.2041223625491877,-7,1
13,2024-03-20,3.117778525190782,2.240649659597823,35.154618212494526,0.0975640478212207,-6,1
